subject,timepoint,node,degree,strength,eigenvector_centrality,betweenness,local_efficiency,clustering
19,2,54,1874.0526402900007,1874.0526402900007,0.022597593035045768,0.010538641686182671,0.8986238629675085,0.0013813896273869833
19,2,55,2242.582481690001,2242.582481690001,0.03257502823168667,0.006975577116092339,0.8986238629675085,0.0015026671241250976
19,2,56,1724.8318061100003,1724.8318061100003,0.02632211201697012,0.007702687632430021,0.8986238629675085,0.0012201380176571216
19,2,57,1502.395179965,1502.395179965,0.020710652372483342,0.0012713282034125127,0.8986238629675085,0.0012240524942854207
19,2,58,2017.8926635999992,2017.8926635999992,0.03953273634420431,0.000234192037470726,0.8986238629675085,0.0016580981554278741
19,2,59,1863.4640306650006,1863.4640306650006,0.026467380705690793,0.0007527601204416193,0.8986238629675085,0.0015526335149447807
19,2,60,1192.7398464099997,1192.7398464099997,0.006702292779480889,0.0013047842087654735,0.8986238629675085,0.0005572332296549765
19,2,61,1714.5743036149995,1714.5743036149995,0.00836941808294238,0.0013716962194713952,0.8986238629675085,0.0006591992180911139
19,2,62,1813.7143599799992,1813.7143599799992,0.011521156874795973,0.001672800267648043,0.8986238629675085,0.0009657549426107538
19,2,63,743.9351598500002,743.9351598500002,0.0038977842887474045,0.0040481766477082634,0.8986238629675085,0.0006932307569109155
19,2,64,383.400126745,383.400126745,0.0038708114109232594,0.01048845767815323,0.8986238629675085,0.0009246441124346627
19,2,65,408.76683237000015,408.76683237000015,0.003287838090324875,0.012964202074272332,0.8986238629675085,0.0009841483065050486
19,2,66,420.92031471499996,420.92031471499996,0.004971744886058803,0.005888256942121111,0.8986238629675085,0.0009394156051752908
19,2,67,1576.8491203000003,1576.8491203000003,0.04484996431957125,0.01127467380394781,0.8986238629675085,0.001186454656810035
19,2,68,3150.175525075,3150.175525075,0.09604918041055681,0.015774506523921046,0.8986238629675085,0.0019996387797108287
19,2,69,2708.234685579999,2708.234685579999,0.06059904366362309,0.003830712612914018,0.8986238629675085,0.0016170216832866427
19,2,70,1485.6314398200009,1485.6314398200009,0.008029412726677893,0.005219136835061894,0.8986238629675085,0.0006285283090615192
19,2,71,1419.78012071,1419.78012071,0.008878884454966719,0.0032452325192372034,0.8986238629675085,0.0005872779682016334
19,2,72,1292.8528775199998,1292.8528775199998,0.013699418584474278,0.00463923274227724,0.8986238629675085,0.0006799816744034045
19,2,73,1535.4647339399999,1535.4647339399999,0.008923898536555997,0.0077785212445634,0.8986238629675085,0.0005196548521076999
19,2,74,1604.6988443450005,1604.6988443450005,0.011910282022617878,0.002626296420207427,0.8986238629675085,0.0005505186342010483
19,2,75,1243.1377204800003,1243.1377204800003,0.01964329916361803,0.008715289394446303,0.8986238629675085,0.0006566617781169307
19,2,76,1107.9626817800004,1107.9626817800004,0.021641122177442244,0.008787777406044384,0.8986238629675085,0.0008225664989466708
19,2,77,1395.3864072250005,1395.3864072250005,0.017088930009147286,0.008430913348946136,0.8986238629675085,0.0006855651374794578
19,2,78,1484.07379796,1484.07379796,0.014430142028759873,0.001678376268540203,0.8986238629675085,0.0006421304518001378
19,2,79,1294.3830338700002,1294.3830338700002,0.008103873007599018,0.018434258949481433,0.8986238629675085,0.00048263333980149944
19,2,80,1559.8070862850002,1559.8070862850002,0.009955496696275158,0.006958849113415859,0.8986238629675085,0.0004895182582517695
19,2,81,1402.2096690200008,1402.2096690200008,0.011280719839196563,0.010873201739712278,0.8986238629675085,0.0004939146400432313
19,2,82,1186.9379766199995,1186.9379766199995,0.013937267328789426,0.008762685402029664,0.8986238629675085,0.0006746535798105503
19,2,83,1235.4927147950007,1235.4927147950007,0.011988283213499006,0.003412512546002008,0.8986238629675085,0.0006111550921069098
19,2,84,1605.2201773549998,1605.2201773549998,0.011775174655024551,0.0008386305341808855,0.8986238629675085,0.0005584972831181399
19,2,85,1470.027165985,1470.027165985,0.010862110057974241,0.002258280361324858,0.8986238629675085,0.0004987463820652236
19,2,86,1359.8220366800006,1359.8220366800006,0.008520282330697865,0.008548009367681499,0.8986238629675085,0.0004963913533151903
19,2,87,1757.0513402300007,1757.0513402300007,0.022100721983028104,0.006891937102709937,0.8986238629675085,0.0006008862768121983
19,2,88,1663.0798403350004,1663.0798403350004,0.03564012010567019,0.00664659306345489,0.8986238629675085,0.0008548097555682109
19,2,89,1467.8887904700007,1467.8887904700007,0.021714777193006837,0.003278688524590164,0.8986238629675085,0.0007563276701328343
19,2,90,1237.4319351199995,1237.4319351199995,0.023700137099054993,0.005127132820341252,0.8986238629675085,0.0006370215774816005
19,2,91,1486.326858875,1486.326858875,0.02917993986088526,0.019187019069923053,0.8986238629675085,0.0007652923236314102
19,2,92,1082.2695553649994,1082.2695553649994,0.022836038208215604,0.02172967547674808,0.8986238629675085,0.0006887029273124577
19,2,93,553.4073236950001,553.4073236950001,0.0046621297677791685,0.005035128805620609,0.8986238629675085,0.00024762556158293116
19,2,94,1002.4282428800001,1002.4282428800001,0.01007758267862912,0.011598081855693096,0.8986238629675085,0.0004941808530882209
19,2,95,1229.876375855,1229.876375855,0.013564817151280061,0.005587152893944463,0.8986238629675085,0.0005881384059404713
19,2,96,1369.9726035050003,1369.9726035050003,0.018586560755597187,0.0040230846436935435,0.8986238629675085,0.0007085121144025355
19,2,97,1291.4581246350006,1291.4581246350006,0.012725332249340028,0.012211441953830714,0.8986238629675085,0.0005697894221926641
19,2,98,1325.1015129200014,1325.1015129200014,0.010919230484084257,0.007940225270436044,0.8986238629675085,0.0004608569890535637
19,2,99,1485.7347341799982,1485.7347341799982,0.012043979038706224,0.0045583807293409166,0.8986238629675085,0.0004527694119872609
19,2,100,1349.8307092499988,1349.8307092499988,0.01454440170028187,0.008308241329318613,0.8986238629675085,0.00045966072232730206
19,2,101,2647.507624705,2647.507624705,0.10586080899994006,0.020073603211776512,0.8986238629675085,0.0014420153607818552
19,2,102,4150.309410335,4150.309410335,0.16246066075131765,0.007979257276681164,0.8986238629675085,0.002239102952687969
19,2,103,4398.26686474,4398.26686474,0.19950714632432706,0.018802275008364,0.8986238629675085,0.0019012929319907686
19,2,104,4728.612404989998,4728.612404989998,0.24396341589650272,0.004460800713728114,0.8986238629675085,0.001877811424421384
19,2,105,3573.7321791949994,3573.7321791949994,0.17847954978029854,0.009501505520240884,0.8986238629675085,0.001399359240550071
19,2,106,2208.483004779999,2208.483004779999,0.09771444876185473,0.010351845656295305,0.8986238629675085,0.0009996028050587946
19,2,107,1300.0811072450003,1300.0811072450003,0.060420162457934905,0.014519906323185013,0.8986238629675085,0.0008591157052382455
19,2,108,929.568516045,929.568516045,0.032330562281016224,0.01403479424556708,0.8986238629675085,0.0009295980368813478
19,2,109,941.65287263,941.65287263,0.032985752541630664,0.029173636667781867,0.8986238629675085,0.0008362484903663896
19,2,110,952.1634105499996,952.1634105499996,0.033623702158091344,0.00272666443626631,0.8986238629675085,0.0013329830424265467
19,2,111,980.1308060199997,980.1308060199997,0.04049865128061273,0.008732017397122784,0.8986238629675085,0.0011671333506241101
19,2,112,1200.7911277799994,1200.7911277799994,0.05501996866908022,0.029853908776625405,0.8986238629675085,0.0012196897290106122
19,2,113,1502.1263413850002,1502.1263413850002,0.06473503715885588,0.010321177651388425,0.8986238629675085,0.0014618659329517223
19,2,114,1246.394179395,1246.394179395,0.03862357347835732,0.0032954165272666446,0.8986238629675085,0.0014698055139551122
19,2,115,1184.4919487650004,1184.4919487650004,0.03905795019099318,0.010103713616594179,0.8986238629675085,0.0012114646663243665
19,2,116,807.37724047,807.37724047,0.02781472201570345,0.002843760455001673,0.8986238629675085,0.000844146170556834
19,2,117,627.8917655800001,627.8917655800001,0.02539738393826708,0.011140849782535966,0.8986238629675085,0.0007090331633029171
19,2,118,936.3451870299998,936.3451870299998,0.03405737467514242,0.01793241886918702,0.8986238629675085,0.0009279364828141871
19,2,119,1066.3830798500003,1066.3830798500003,0.024447669861463725,0.01396788223486116,0.8986238629675085,0.0007728280240600467
19,2,120,815.90201939,815.90201939,0.005615610330079764,0.004441842310694769,0.8986238629675085,0.00029736962824249423
19,2,121,812.5354557800003,812.5354557800003,0.004404942513640533,0.006707929073268652,0.8986238629675085,0.0002016183106828279
19,2,122,1030.296841265,1030.296841265,0.006184407173956179,0.0006746961079513772,0.8986238629675085,0.00033606430114045617
19,2,123,1069.29413211,1069.29413211,0.008147966840444816,0.0022750083640013384,0.8986238629675085,0.0011678926128277762
19,2,124,1620.7585267400016,1620.7585267400016,0.018414196850853815,0.000468384074941452,0.8986238629675085,0.0018292780404839217
19,2,125,1948.3404773649993,1948.3404773649993,0.024441458027606847,0.00026764804282368687,0.8986238629675085,0.002205066241375915
19,2,126,1408.5410294149997,1408.5410294149997,0.02152209282056634,0.0007862161257945802,0.8986238629675085,0.0019046182222639254
19,2,127,768.8477612899999,768.8477612899999,0.011138929328978451,0.0001672800267648043,0.8986238629675085,0.0012270374667344563
19,2,128,562.113056905,562.113056905,0.004648944026078909,0.018450986952157914,0.8986238629675085,0.0005834922510554043
19,2,129,880.7200952349999,880.7200952349999,0.007864677439135943,0.0027433924389427904,0.8986238629675085,0.001029649120038474
19,2,130,777.1644425950003,777.1644425950003,0.008265474418189988,0.001756440281030445,0.8986238629675085,0.0010787225156386531
19,2,131,858.1134516000003,858.1134516000003,0.00799760179314412,0.007895617263298762,0.8986238629675085,0.0010207598394076614
19,2,132,1255.28217919,1255.28217919,0.012914909262205692,0.002626296420207427,0.8986238629675085,0.0012535190727428953
19,2,133,1608.0973000050005,1608.0973000050005,0.019504572770050944,0.002843760455001673,0.8986238629675085,0.0012386176836748232
19,2,134,2784.6359377699996,2784.6359377699996,0.06000967940452945,0.006724657075945132,0.8986238629675085,0.001957797812186299
19,2,135,2899.7971388900005,2899.7971388900005,0.05579014774626691,0.006691201070592172,0.8986238629675085,0.002018271804235141
19,2,136,2056.4538069,2056.4538069,0.018670582884899763,0.001906992305118769,0.8986238629675085,0.0012486616373323265
19,2,137,2070.0958151549994,2070.0958151549994,0.015837059377231028,0.001906992305118769,0.8986238629675085,0.0010111857639841617
19,2,138,2449.991717235,2449.991717235,0.014193195321052506,0.0011375041820006692,0.8986238629675085,0.001081894167453065
19,2,139,3021.055171504999,3021.055171504999,0.015649459015266244,0.0025426564068250254,0.8986238629675085,0.000849461774118997
19,2,140,2657.3771185799988,2657.3771185799988,0.018964737082718307,0.007293409166945467,0.8986238629675085,0.0009783083569838062
19,2,141,2005.7590428200017,2005.7590428200017,0.014899901260937001,0.005085312813650051,0.8986238629675085,0.0007189803674555186
19,2,142,1568.3762886650015,1568.3762886650015,0.010850058549950404,0.006657745065239211,0.8986238629675085,0.0006200552923900459
19,2,143,1584.0206302850008,1584.0206302850008,0.009069588163619175,0.00043492806958849117,0.8986238629675085,0.00042166739068147954
19,2,144,1452.6884322400006,1452.6884322400006,0.010548168413971241,0.00020073603211776515,0.8986238629675085,0.0006156772755279685
19,2,145,1082.155522949999,1082.155522949999,0.010921823592735186,0.0005687520910003346,0.8986238629675085,0.0013943870094910182
19,2,146,1199.1770498850008,1199.1770498850008,0.01585785710203926,0.001405152224824356,0.8986238629675085,0.0016081267774552873
19,2,147,921.6275516350001,921.6275516350001,0.01126821908731828,0.007159585145533624,0.8986238629675085,0.0012092960824762538
19,2,148,583.5610874249996,583.5610874249996,0.004250646621524871,0.003312144529943125,0.8986238629675085,0.0009148244017424995
19,2,149,1288.8873287749993,1288.8873287749993,0.026047174514347248,6.691201070592172e-05,0.8986238629675085,0.0018531567139564752
19,2,150,1892.016492319999,1892.016492319999,0.049927450664773,0.0015724322515891604,0.8986238629675085,0.0025900861213519824
19,2,151,1350.9770474799996,1350.9770474799996,0.03309020516950494,0.0019739043158246905,0.8986238629675085,0.001847131636666753
19,2,152,751.4618546550001,751.4618546550001,0.005768932111427119,0.001438608230177317,0.8986238629675085,0.0011116156390471733
19,2,153,1265.8993759199996,1265.8993759199996,0.007979305730282287,0.0010371361659417867,0.8986238629675085,0.0010515918711509703
19,2,154,1459.573177034999,1459.573177034999,0.007693446644484746,0.001873536299765808,0.8986238629675085,0.0006055038525761779
19,2,155,995.8172867500002,995.8172867500002,0.004176185030484048,0.001639344262295082,0.8986238629675085,0.0003722930016083232
19,2,156,618.7383812100003,618.7383812100003,0.0029119458028971103,0.0027768484442957514,0.8986238629675085,0.0003802578054110626
19,2,157,748.37057153,748.37057153,0.003262768928432749,0.0007694881231180997,0.8986238629675085,0.0002631188215398949
19,2,158,1069.6020774250003,1069.6020774250003,0.004680930117688197,0.010839745734359318,0.8986238629675085,0.0005386348848156083
19,2,159,1501.7678378100004,1501.7678378100004,0.01612654456639503,0.006825025092004015,0.8986238629675085,0.0010007415525960554
19,2,160,1534.5147399500001,1534.5147399500001,0.026767578927611776,0.0011040481766477082,0.8986238629675085,0.0013573227129630196
19,2,161,1103.4546267350001,1103.4546267350001,0.018734397311184727,0.007912345265975243,0.8986238629675085,0.001148569965032588
19,2,162,761.7169437650001,761.7169437650001,0.011791210840375049,0.008263633322181331,0.8986238629675085,0.0006047812218935406
19,2,163,1007.52506049,1007.52506049,0.020111401628582354,0.004867848778855805,0.8986238629675085,0.000557373479511868
19,2,164,1056.5328382349994,1056.5328382349994,0.018776747297999788,0.001405152224824356,0.8986238629675085,0.0006309472297541928
19,2,165,727.34014133,727.34014133,0.012385589963393352,0.0005520240883238541,0.8986238629675085,0.00046522410060143027
19,2,166,467.4190737050001,467.4190737050001,0.00403657885867989,0.002754544440727111,0.8986238629675085,0.00035326533275039556
19,2,167,1382.002412905001,1382.002412905001,0.026140507794769126,0.015222482435597191,0.8986238629675085,0.0006696891340592769
19,2,168,2077.410862545001,2077.410862545001,0.044348206372504355,0.011497713839634216,0.8986238629675085,0.001084293270554719
19,2,169,1088.9843082799994,1088.9843082799994,0.024554101799970918,0.008386305341808856,0.8986238629675085,0.0006697468615903125
19,2,170,446.52376684000006,446.52376684000006,0.0043976067282960685,0.0009702241552358649,0.8986238629675085,0.00026633942886502204
19,2,171,907.9688261050001,907.9688261050001,0.011662688634051429,0.008347273335563734,0.8986238629675085,0.0005716072727417089
19,2,172,890.6035550950002,890.6035550950002,0.011002022213184505,0.019058771049403372,0.8986238629675085,0.0006002470215660247
19,2,173,281.7666308950001,281.7666308950001,0.002381463181881032,0.0017954722872755662,0.8986238629675085,0.00037682433353491724
19,2,174,326.7234680900001,326.7234680900001,0.0018301357479832583,0.0022415523586483774,0.8986238629675085,0.0008293058864794476
19,2,175,518.247726805,518.247726805,0.0032190617690476416,0.011224489795918368,0.8986238629675085,0.0011452630906305559
19,2,176,953.0528852450003,953.0528852450003,0.009488578545729886,0.003780528604884577,0.8986238629675085,0.001735199396198624
19,2,177,1029.0058985999992,1029.0058985999992,0.0075481768957758365,0.017631314821010373,0.8986238629675085,0.001666635901757447
19,2,178,637.0303843500001,637.0303843500001,0.0054439539006898635,0.02138953942232631,0.8986238629675085,0.0012057696446171125
19,2,179,746.0463860150004,746.0463860150004,0.013210083549401298,0.010605553696888592,0.8986238629675085,0.001582367175752818
19,2,180,1296.724590735,1296.724590735,0.034115135703581365,0.01597524255603881,0.8986238629675085,0.001930773293148989
19,2,181,1175.4258194299998,1175.4258194299998,0.024659846926076805,0.006088992974238876,0.8986238629675085,0.0013793114990604022
19,2,182,457.70982783499994,457.70982783499994,0.002030082021366722,0.00026764804282368687,0.8986238629675085,0.0011222529958021402
19,2,183,516.3750782,516.3750782,0.0017803684507969929,0.000702576112412178,0.8986238629675085,0.0010464241940500764
19,2,184,460.0180782000001,460.0180782000001,0.0024681079730066967,0.0007360321177651389,0.8986238629675085,0.0009626584543289904
19,2,185,588.8020123599999,588.8020123599999,0.0065610101931043606,0.013432586149213785,0.8986238629675085,0.0009600946124801885
19,2,186,639.8043147899998,639.8043147899998,0.0071081995377803,0.005888256942121111,0.8986238629675085,0.0012284325172829571
19,2,187,1372.59579461,1372.59579461,0.07237877055405306,0.0014218802275008365,0.8986238629675085,0.0009948269146012737
19,2,188,2240.4936752700005,2240.4936752700005,0.13277566512765132,0.002375376380060221,0.8986238629675085,0.0012342470679969982
19,2,189,3585.5516901349997,3585.5516901349997,0.17671415736226456,0.004483104717296755,0.8986238629675085,0.002058399319046884
19,2,190,3839.348346385001,3839.348346385001,0.17992447217911747,0.0030891044942567194,0.8986238629675085,0.002300886540384157
19,2,191,2681.774040374999,2681.774040374999,0.12641880504723993,0.003997992639678823,0.8986238629675085,0.0015256919026271968
19,2,192,2276.6658596400002,2276.6658596400002,0.10545200573661409,0.013867514218802276,0.8986238629675085,0.0015518831226925814
19,2,193,2170.108091095,2170.108091095,0.12121816848171262,0.008865841418534628,0.8986238629675085,0.001559824966075819
19,2,194,3232.6926691300014,3232.6926691300014,0.1743867343789234,0.00026764804282368687,0.8986238629675085,0.00206779485499172
19,2,195,4799.437184394998,4799.437184394998,0.23782796760389377,0.009652057544329207,0.8986238629675085,0.0025248068504050082
19,2,196,5095.086105570003,5095.086105570003,0.1995036989570613,0.004951488792238207,0.8986238629675085,0.002878086734583371
19,2,197,3716.245768015,3716.245768015,0.1657009610564025,0.0032954165272666446,0.8986238629675085,0.0019100782474357322
19,2,198,3005.974716095,3005.974716095,0.15181445110520897,0.004876212780194045,0.8986238629675085,0.0015854069700783169
19,2,199,2311.8004346649996,2311.8004346649996,0.10813117276901471,0.013348946135831383,0.8986238629675085,0.0012248174084880754
19,2,200,1574.98228167,1574.98228167,0.05249226218715685,0.012540426006468161,0.8986238629675085,0.0010536954824983177
19,2,201,2426.063919484999,2426.063919484999,0.10252203739265371,0.0048009367681498836,0.8986238629675085,0.0014247253964859352
19,2,202,3302.0622170899996,3302.0622170899996,0.1552546615742834,0.008079625292740047,0.8986238629675085,0.0016675758220785996
19,2,203,3820.57707544,3820.57707544,0.20664409147085752,0.00468384074941452,0.8986238629675085,0.0014765701143649257
19,2,204,3637.145463509999,3637.145463509999,0.1963685923730001,0.01055536968885915,0.8986238629675085,0.0012023597714403344
19,2,205,3451.4396227800003,3451.4396227800003,0.1703720156315046,0.0012713282034125127,0.8986238629675085,0.0027028495768516786
19,2,206,2923.035721544999,2923.035721544999,0.10758052743431001,0.004098360655737705,0.8986238629675085,0.0029693711704473612
19,2,207,1525.104215945001,1525.104215945001,0.04486852708587266,0.004817664770826364,0.8986238629675085,0.0019798991383059667
19,2,208,1234.2245629150004,1234.2245629150004,0.027502695642743987,0.003981264637002342,0.8986238629675085,0.0017819440351275646
19,2,209,1137.0489888600002,1137.0489888600002,0.030601922186667345,0.0020575443292070927,0.8986238629675085,0.001338579841697622
19,2,210,1118.6779302050004,1118.6779302050004,0.03484877436361573,0.00234192037470726,0.8986238629675085,0.0012981917581496973
19,2,211,1646.1036086700003,1646.1036086700003,0.054415991317680316,0.001438608230177317,0.8986238629675085,0.00137121859496441
19,2,212,2490.1349397049994,2490.1349397049994,0.08148139255812574,0.010650161704025874,0.8986238629675085,0.0017200249502349475
19,2,213,3830.8989509249996,3830.8989509249996,0.1263726615341857,0.0012713282034125127,0.8986238629675085,0.0023845439358968885
19,2,214,4429.0141152749975,4429.0141152749975,0.12182342335244002,0.001673915467826475,0.8986238629675085,0.0030741981771574486
19,2,215,4449.939563509999,4449.939563509999,0.13687377907650522,0.002676480428236869,0.8986238629675085,0.003426775957447696
19,2,216,4832.9279096949995,4832.9279096949995,0.1565476827687001,0.000936768149882904,0.8986238629675085,0.003645774445559511
19,2,217,3445.8813636149985,3445.8813636149985,0.1051238949485328,0.002860488457678153,0.8986238629675085,0.00298620011543363
19,2,218,1841.4490654749998,1841.4490654749998,0.047383214199464396,0.008347273335563734,0.8986238629675085,0.0014792042267650924
19,2,219,2717.4503190250016,2717.4503190250016,0.06279256514836831,0.0025092004014720644,0.8986238629675085,0.001947433000269036
19,2,220,3929.019324675,3929.019324675,0.07804974232496596,0.0071172075387532065,0.8986238629675085,0.0025939905865691383
19,2,221,4384.681899994999,4384.681899994999,0.1157210652717388,0.0009033121445299432,0.8986238629675085,0.0028139573711987546
19,2,222,4240.815389135,4240.815389135,0.13800726651916687,0.0035630645700903316,0.8986238629675085,0.0028488556820265086
19,2,223,3755.0336103149994,3755.0336103149994,0.12306196212573715,0.001246236199397792,0.8986238629675085,0.0023757565786801686
19,2,224,2465.8389862550002,2465.8389862550002,0.079551681911688,0.0031783205085312814,0.8986238629675085,0.0017013505138263874
19,2,225,2153.518673610001,2153.518673610001,0.057894190835964636,0.00043492806958849117,0.8986238629675085,0.0017762969871933547
19,2,226,3206.9352283649982,3206.9352283649982,0.05975680632979819,0.0007694881231180997,0.8986238629675085,0.0023823502071149073
19,2,227,3622.3711136050006,3622.3711136050006,0.07230691365125337,0.0030110404817664774,0.8986238629675085,0.0024035569693828087
19,2,228,4177.182544040001,4177.182544040001,0.10094762972747377,0.0024757443961191034,0.8986238629675085,0.002580974758525069
19,2,229,3722.1617897649985,3722.1617897649985,0.09199128296095858,0.003033344485335118,0.8986238629675085,0.002391459141865566
19,2,230,2302.207674855,2302.207674855,0.04686333926680351,0.009501505520240884,0.8986238629675085,0.0016214301801761731
19,2,231,3155.437599699999,3155.437599699999,0.05735443443283035,0.00702576112412178,0.8986238629675085,0.0019387269542220085
19,2,232,2790.9263997199996,2790.9263997199996,0.048045351507464217,0.001873536299765808,0.8986238629675085,0.0018685447022069846
19,2,233,1546.8201268349997,1546.8201268349997,0.024912088200645385,0.010940113750418201,0.8986238629675085,0.0014138612974459771
19,2,234,1135.6767996749998,1135.6767996749998,0.016113256696741702,0.010404817664770827,0.8986238629675085,0.0011406209394399115
19,2,235,1636.4669956949992,1636.4669956949992,0.0457528141433755,0.001672800267648043,0.8986238629675085,0.0015463482145118045
19,2,236,2233.81352134,2233.81352134,0.06567899999683385,0.0005687520910003346,0.8986238629675085,0.0022281206207460593
19,2,237,2508.870391705002,2508.870391705002,0.057028161299690946,0.0008698561391769823,0.8986238629675085,0.0023930024973138294
19,2,238,2545.212024740001,2545.212024740001,0.056745109671496895,6.691201070592172e-05,0.8986238629675085,0.002094579930690631
19,2,239,2638.4754196849995,2638.4754196849995,0.06924231175191786,0.0007527601204416193,0.8986238629675085,0.0016992430224338757
19,2,240,2800.0849153349996,2800.0849153349996,0.07315371245302597,0.0018568082970893277,0.8986238629675085,0.002165568296676451
19,2,241,2855.580458485,2855.580458485,0.07278852630608137,0.0015724322515891604,0.8986238629675085,0.0020804579215421603
19,2,242,2724.328712115,2724.328712115,0.06668794405341812,0.00013382402141184343,0.8986238629675085,0.0020890120637861243
19,2,243,3008.2428283150007,3008.2428283150007,0.05854204381158595,0.0048009367681498836,0.8986238629675085,0.0017119285837007767
19,2,244,2695.300364545,2695.300364545,0.05364299580677198,0.0032285045165607227,0.8986238629675085,0.0017425968142012413
19,2,245,957.9164742350001,957.9164742350001,0.016823765576859856,0.00936768149882904,0.8986238629675085,0.000983068606174244
19,3,0,1659.7060854649985,1659.7060854649985,0.023878783775665456,0.002576112412177986,0.8902435549391037,0.0018966254183198107
19,3,1,2882.855474494999,2882.855474494999,0.04101849549229562,0.00026764804282368687,0.8902435549391037,0.0023925007425642875
19,3,2,2192.889277315,2192.889277315,0.032213780455313014,0.0004851120776179324,0.8902435549391037,0.001792956802640846
19,3,3,2731.859550450001,2731.859550450001,0.036105361164115675,0.0022750083640013384,0.8902435549391037,0.0025017891714497163
19,3,4,3352.730069724999,3352.730069724999,0.04886012298272801,0.00015055202408832387,0.8902435549391037,0.003095648371025814
19,3,5,2394.9494915699993,2394.9494915699993,0.03509329175522648,0.004382736701237872,0.8902435549391037,0.0021621019176753338
19,3,6,1675.930338620001,1675.930338620001,0.029902895139979693,0.010226385636221701,0.8902435549391037,0.001402660541664812
19,3,7,1129.8387351100014,1129.8387351100014,0.01572238818687579,0.0019739043158246905,0.8902435549391037,0.0012849378475429172
19,3,8,706.158353605,706.158353605,0.011692445709713875,0.015255938440950152,0.8902435549391037,0.0011973398592655816
19,3,9,808.9565616949992,808.9565616949992,0.01183294798983875,0.009902977584476414,0.8902435549391037,0.0014050039549870603
19,3,10,782.4516457100002,782.4516457100002,0.009551131008825492,0.00026764804282368687,0.8902435549391037,0.001351328077054733
19,3,11,1253.4127343850012,1253.4127343850012,0.01650837854810458,0.003312144529943125,0.8902435549391037,0.002049910457991001
19,3,12,1334.9829209649995,1334.9829209649995,0.01679273763656711,0.003362328537972566,0.8902435549391037,0.002515544818547208
19,3,13,1162.2265586899978,1162.2265586899978,0.012220383046275577,0.0022415523586483774,0.8902435549391037,0.0016403950419018392
19,3,14,1030.30501297,1030.30501297,0.009501007362342415,0.0027768484442957514,0.8902435549391037,0.0009021623431979673
19,3,15,867.4472848799993,867.4472848799993,0.006483424220458255,0.002810304449648712,0.8902435549391037,0.0008002294937436224
19,3,16,743.5388235299998,743.5388235299998,0.004967572340807183,0.0005352960856473737,0.8902435549391037,0.0006513331735775045
19,3,17,755.4446766300005,755.4446766300005,0.00715872247024365,0.003747072599531616,0.8902435549391037,0.000638788786242569
19,3,18,1566.366756175,1566.366756175,0.023885653125905782,0.0014497602319616372,0.8902435549391037,0.0016632136223514644
19,3,19,1608.031830915001,1608.031830915001,0.02630789428537234,0.014687186349949817,0.8902435549391037,0.0015235602354517275
19,3,20,1047.8094474650002,1047.8094474650002,0.00887906117416597,0.027216460354633657,0.8902435549391037,0.0008536689213925166
19,3,21,1225.5001417099995,1225.5001417099995,0.010918793224304103,0.010722649715623955,0.8902435549391037,0.0008910881132629167
19,3,22,1248.4982600649998,1248.4982600649998,0.009171722544422903,0.008079625292740047,0.8902435549391037,0.0007981872600903098
19,3,23,1296.1856147450005,1296.1856147450005,0.008697771952873338,0.00899966543994647,0.8902435549391037,0.000924863051221439
19,3,24,1097.834159145001,1097.834159145001,0.010762060006925237,0.004734024757443962,0.8902435549391037,0.0010463176871467288
19,3,25,2077.193744664999,2077.193744664999,0.03427532725362262,0.004700568752091,0.8902435549391037,0.0023001137064869743
19,3,26,3163.2748693199997,3163.2748693199997,0.05848659390586882,0.0013884242221478757,0.8902435549391037,0.0032379461379282008
19,3,27,2122.1304652499994,2122.1304652499994,0.03317584398210283,0.0017285602765696442,0.8902435549391037,0.0022915933908135453
19,3,28,834.6380472050004,834.6380472050004,0.005155619279083495,0.010505185680829709,0.8902435549391037,0.0006487629196352679
19,3,29,1058.8701010850007,1058.8701010850007,0.007903498845568294,0.023396899743503962,0.8902435549391037,0.0007966155113008402
19,3,30,1140.4339158550001,1140.4339158550001,0.013183143221674522,0.019989963198394113,0.8902435549391037,0.0009611756315969788
19,3,31,1043.4413597300004,1043.4413597300004,0.013569008007545891,0.007683729229396677,0.8902435549391037,0.0009794509666441985
19,3,32,907.1563254249996,907.1563254249996,0.008954698023935165,0.004784208765473402,0.8902435549391037,0.0009348287747695755
19,3,33,1427.4412851400007,1427.4412851400007,0.022558188278114788,0.003596520575443292,0.8902435549391037,0.0012272080916350342
19,3,34,1273.5626168049998,1273.5626168049998,0.023068420947873505,0.0028075164492026316,0.8902435549391037,0.0011296584300549413
19,3,35,840.6788827949999,840.6788827949999,0.0097817752739374,0.00349057655849225,0.8902435549391037,0.0007527709269307646
19,3,36,1030.0744314600004,1030.0744314600004,0.012522931455088475,0.004449648711943794,0.8902435549391037,0.0009402132660234647
19,3,37,1070.8498507249997,1070.8498507249997,0.0077763631455241905,0.0014330322292851567,0.8902435549391037,0.0009664536991773415
19,3,38,1187.7917504550003,1187.7917504550003,0.0093443933729286,0.003813984610237538,0.8902435549391037,0.0009810709598480607
19,3,39,777.4484714899997,777.4484714899997,0.006902278884673138,0.005687520910003346,0.8902435549391037,0.0008814633977567842
19,3,40,656.3026484000001,656.3026484000001,0.007609001892648723,0.002392104382736701,0.8902435549391037,0.0016666503172746863
